,sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
404,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-19.5,-19.5,11.945,13.6,1.02,0.0786733513305052,6.995757809487079,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -19.5,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0,0.0,10.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-16.5,-16.5,6.3,6.8,1.09,0.1474966170500676,0.2976995940460081,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -16.5,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0,0.0,5.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_137.5,137.5,2.3,2.8,1.625,0.4140127388535031,15.923566878980866,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +137.5,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,1.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_138.5,138.5,2.215,2.6,1.6424999999999996,0.425793907971484,10.706416072585856,2024-03-08 13:39:36.074633,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +138.5,0.0,1.87,1.89,0.0,0.0,2.5,2.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_140.5,140.5,2.02,2.35,1.785,0.469119579500657,10.243101182654414,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +140.5,0.0,2.35,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_137.5,137.5,1.625,1.88,2.3,0.5859872611464968,10.165605095541396,2024-03-08 13:39:36.074633,['Unibet_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +137.5,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0,1.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_139.5,139.5,1.98,2.25,1.81,0.4775725593667546,7.453825857519791,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +139.5,0.0,1.71,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_138.5,138.5,1.6424999999999996,1.87,2.215,0.5742060920285159,7.376539209332483,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +138.5,0.0,1.87,1.8,0.0,0.0,1.47,1.43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_139.5,139.5,1.81,2.05,1.98,0.5224274406332454,7.097625329815305,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +139.5,0.0,2.05,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_140.5,140.5,1.785,2.0,2.02,0.530880420499343,6.176084099868606,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +140.5,0.0,1.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,alternate_spreads,Detroit Red Wings_-3.5,-3.5,7.375,8.5,1.08,0.1277350680070964,8.574807806031925,2024-03-08 13:38:18.406955,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Detroit Red Wings -3.5,0.0,7.0,7.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,alternate_spreads,Arizona Coyotes_-3.5,-3.5,10.425,11.6,1.04,0.0907108591365024,5.224596598342779,2024-03-08 13:38:18.406955,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Arizona Coyotes -3.5,0.0,9.25,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,alternate_spreads,Arizona Coyotes_-1.5,-1.5,3.587142857142857,3.9,1.2785714285714285,0.2627715795654727,2.4809160305343525,2024-03-08 13:38:18.406955,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Arizona Coyotes -1.5,0.0,3.4,3.9,0.0,3.5,3.55,3.5,0.0,0.0,0.0,0.0,0,3.9,3.36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,alternate_totals,Under_3.5,3.5,7.025000000000001,7.8,1.085,0.1337854500616522,4.352651048088763,2024-03-08 13:38:18.735394,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Game Total,Under +3.5,0.0,6.25,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,alternate_totals,Over_9.5,9.5,7.75,8.5,1.0750000000000002,0.1218130311614731,3.5410764872521483,2024-03-08 13:38:18.735394,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Game Total,Over +9.5,0.0,7.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Moritz Seider_Over_1.5,Over,9.333333333333334,11.0,1.03,0.0993888710196204,9.327758121582496,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Moritz Seider Over 1.5,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Dylan Guenther_Over_1.5,Over,6.666666666666667,7.5,1.08,0.1394148020654045,4.561101549053371,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Dylan Guenther Over 1.5,0.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Shayne Gostisbehere_Over_1.5,Over,7.083333333333333,8.0,1.06,0.1301678264428981,4.134261154318475,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Shayne Gostisbehere Over 1.5,0.0,0.0,8.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Sean Durzi_Over_1.5,Over,5.766666666666667,6.4,1.1,0.1601941747572815,2.5242718446602086,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Sean Durzi Over 1.5,0.0,0.0,6.4,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,6.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Lawson Crouse_Over_1.5,Over,6.166666666666667,6.75,1.09,0.1502067064768029,1.3895268718419729,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Lawson Crouse Over 1.5,0.0,0.0,6.75,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_points,Matias Maccelli_Over_1.5,Over,4.5,4.9,1.17,0.2063492063492063,1.111111111111096,2024-03-08 13:38:19.413770,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Matias Maccelli Over 1.5,0.0,0.0,4.9,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,4.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,icehockey_nhl,c0057a66ad0633e11130f836fda1d99a,Arizona Coyotes,Detroit Red Wings,player_power_play_points,Patrick Kane_Over_0.5,Over,3.083333333333333,3.4,1.335,0.3021501320256507,2.7310448887212457,2024-03-08 13:38:19.730258,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Power Play Points,Patrick Kane Over 0.5,0.0,3.0,3.4,0.0,2.95,2.95,0.0,0.0,0.0,0.0,0.0,0,3.4,2.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,alternate_spreads,Minnesota Wild_-1.5,-1.5,5.058571428571428,5.5,1.1528571428571428,0.1856025758969641,2.0814167433302777,2024-03-08 13:38:24.574472,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Minnesota Wild -1.5,0.0,4.75,5.5,0.0,5.0,4.8,5.2,0.0,0.0,0.0,0.0,0,5.5,4.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,alternate_spreads,Minnesota Wild_-2.5,-2.5,8.375,9.0,1.065,0.1128177966101695,1.5360169491525522,2024-03-08 13:38:24.574472,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Minnesota Wild -2.5,0.0,7.0,9.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,alternate_spreads,Minnesota Wild_-3.5,-3.5,15.0,16.0,1.01,0.0630855715178013,0.9369144284822052,2024-03-08 13:38:24.574472,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Spread,Minnesota Wild -3.5,0.0,14.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,alternate_totals,Under_3.5,3.5,6.683333333333334,7.3,1.0933333333333335,0.1405915130732962,2.631804543506222,2024-03-08 13:38:24.976506,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Game Total,Under +3.5,0.0,6.25,0.0,0.0,0.0,0.0,7.3,0.0,0.0,6.5,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,alternate_totals,Over_9.5,9.5,7.5,8.0,1.08,0.1258741258741259,0.6993006993007089,2024-03-08 13:38:24.976506,['Fanduel'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Game Total,Over +9.5,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_points,Ryan Hartman_Over_1.5,Over,7.75,9.0,1.05,0.1193181818181818,7.386363636363624,2024-03-08 13:38:25.916478,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Ryan Hartman Over 1.5,0.0,0.0,9.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_points,Marco Rossi_Over_1.5,Over,8.0,9.0,1.05,0.1160220994475138,4.419889502762442,2024-03-08 13:38:25.916478,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Marco Rossi Over 1.5,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_points,Devon Toews_Over_1.5,Over,6.666666666666667,7.5,1.07,0.1383024558380008,3.726841878500642,2024-03-08 13:38:25.916478,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Devon Toews Over 1.5,0.0,0.0,7.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_points,Casey Mittelstadt_Over_1.5,Over,6.333333333333333,7.0,1.09,0.1468343062415806,2.7840143691064467,2024-03-08 13:38:25.916478,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Casey Mittelstadt Over 1.5,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_points,Jonathan Drouin_Over_1.5,Over,5.366666666666667,5.8,1.12,0.1726618705035971,0.1438848920863322,2024-03-08 13:38:25.916478,"['Betrivers', 'Unibet_Us']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Points,Jonathan Drouin Over 1.5,0.0,0.0,5.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,5.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_power_play_points,Artturi Lehkonen_Over_0.5,Over,3.425,3.7,1.295,0.274364406779661,1.514830508474574,2024-03-08 13:38:26.363987,['Bovada'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Power Play Points,Artturi Lehkonen Over 0.5,0.0,3.4,0.0,0.0,3.7,3.4,0.0,0.0,0.0,0.0,0.0,0,0.0,3.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_power_play_points,Cale Makar_Over_0.5,Over,2.3583333333333334,2.5,1.585,0.4019442096365173,0.4860524091293339,2024-03-08 13:38:26.363987,"['Bovada', 'Betmgm']",2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Power Play Points,Cale Makar Over 0.5,0.0,2.5,2.2,0.0,2.5,2.4,0.0,0.0,0.0,0.0,0.0,0,2.2,2.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,icehockey_nhl,56976203af851755e91e7bc91b9c3c6d,Colorado Avalanche,Minnesota Wild,player_power_play_points,Ryan Hartman_Over_0.5,Over,6.5625,7.0,1.0950000000000002,0.1429970617042116,0.0979431929481133,2024-03-08 13:38:26.363987,['Draftkings'],2024-03-09T02:00:00Z,Ice Hockey,NHL,Player Power Play Points,Ryan Hartman Over 0.5,0.0,6.75,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,icehockey_nhl,efdf1684a7c0c05a233be82ee390ef83,Anaheim Ducks,Dallas Stars,h2h,Anaheim Ducks,0,3.532857142857144,3.72,1.317857142857143,0.2716831099985274,1.0661169194522313,2024-03-08 13:38:31.135701,"['Lowvig', 'Betonlineag']",2024-03-09T03:00:00Z,Ice Hockey,NHL,Moneyline,Anaheim Ducks,3.72,3.3,3.4,3.6,3.65,3.5,3.5,3.72,3.5,3.5,3.5,0,3.4,3.5,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,icehockey_nhl,efdf1684a7c0c05a233be82ee390ef83,Anaheim Ducks,Dallas Stars,alternate_spreads,Anaheim Ducks_-2.5,-2.5,9.75,11.0,1.045,0.096804075961093,6.484483557202392,2024-03-08 13:38:32.149553,['Fanduel'],2024-03-09T03:00:00Z,Ice Hockey,NHL,Spread,Anaheim Ducks -2.5,0.0,8.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,icehockey_nhl,efdf1684a7c0c05a233be82ee390ef83,Anaheim Ducks,Dallas Stars,alternate_spreads,Anaheim Ducks_-1.5,-1.5,6.182857142857143,6.75,1.1085714285714288,0.1520376175548589,2.625391849529801,2024-03-08 13:38:32.149553,['Bovada'],2024-03-09T03:00:00Z,Ice Hockey,NHL,Spread,Anaheim Ducks -1.5,0.0,5.75,6.25,0.0,6.75,6.2,6.6,0.0,0.0,0.0,0.0,0,6.25,5.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,icehockey_nhl,efdf1684a7c0c05a233be82ee390ef83,Anaheim Ducks,Dallas Stars,alternate_spreads,Anaheim Ducks_-3.5,-3.5,19.75,21.0,1.01,0.0486512524084778,2.167630057803472,2024-03-08 13:38:32.149553,['Fanduel'],2024-03-09T03:00:00Z,Ice Hockey,NHL,Spread,Anaheim Ducks -3.5,0.0,18.5,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,icehockey_nhl,efdf1684a7c0c05a233be82ee390ef83,Anaheim Ducks,Dallas Stars,alternate_spreads,Dallas Stars_-4.5,-4.5,8.333333333333334,9.0,1.0666666666666669,0.1134751773049645,2.127659574468066,2024-03-08 13:38:32.149553,['Fanduel'],2024-03-09T03:00:00Z,Ice Hockey,NHL,Spread,Dallas Stars -4.5,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
