sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-19.5,-19.5,4.155,4.6,1.2083333333333337,0.2252952144188937,3.635798632691123,2024-03-08 13:37:43.052661,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -19.5,0.0,4.5,3.55,0.0,0.0,0.0,4.6,0.0,0.0,4.5,0.0,0,3.55,4.23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-16.0,-16.0,3.0666666666666664,3.4,1.336666666666667,0.303557910673732,3.209689629068901,2024-03-08 13:37:43.052661,['Draftkings'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -16.0,0.0,0.0,2.9,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0,2.9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Miami Heat_-2.5,-2.5,4.533333333333334,5.0,1.1733333333333331,0.205607476635514,2.8037383177570097,2024-03-08 13:37:43.052661,['Betmgm'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Miami Heat -2.5,0.0,5.0,4.75,0.0,0.0,0.0,4.4,0.0,0.0,4.3,0.0,0,4.75,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-25.5,-25.5,8.120000000000001,8.9,1.06,0.1154684095860566,2.766884531590419,2024-03-08 13:37:43.052661,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -25.5,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0,0.0,7.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-15.0,-15.0,2.8833333333333333,3.15,1.3833333333333335,0.32421875,2.128906249999996,2024-03-08 13:37:43.052661,['Draftkings'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -15.0,0.0,0.0,2.75,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0,2.75,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-14.5,-14.5,2.8628571428571425,3.1,1.3957142857142857,0.3277423683327742,1.600134183160018,2024-03-08 13:37:43.052661,['Pointsbetus'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -14.5,0.0,2.85,2.65,0.0,0.0,2.95,3.0,0.0,0.0,3.1,0.0,0,2.65,2.84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-17.5,-17.5,3.524285714285715,3.8,1.2785714285714287,0.2662105889351576,1.160023795359899,2024-03-08 13:37:43.052661,['Pointsbetus'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -17.5,0.0,3.6,3.1,0.0,0.0,3.75,3.7,0.0,0.0,3.8,0.0,0,3.1,3.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-28.5,-28.5,10.175,11.0,1.03,0.0919232485497545,1.1155734047300303,2024-03-08 13:37:43.052661,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -28.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,9.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-15.5,-15.5,3.0685714285714285,3.3,1.3542857142857143,0.3062015503875969,1.0465116279069653,2024-03-08 13:37:43.052661,"['Pointsbetus', 'Fanduel']",2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -15.5,0.0,3.0,2.8,0.0,0.0,3.2,3.3,0.0,0.0,3.3,0.0,0,2.8,3.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Miami Heat_-4.5,-4.5,5.18,5.6,1.14,0.180379746835443,1.0126582278480845,2024-03-08 13:37:43.052661,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Miami Heat -4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0,0.0,4.76,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-13.5,-13.5,2.6757142857142857,2.85,1.4528571428571428,0.3519031141868512,0.2923875432525924,2024-03-08 13:37:43.052661,['Pointsbetus'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -13.5,0.0,2.65,2.55,0.0,0.0,2.7,2.78,0.0,0.0,2.85,0.0,0,2.55,2.65,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Miami Heat_-1.5,-1.5,4.1000000000000005,4.4,1.2100000000000002,0.2278719397363465,0.2636534839924653,2024-03-08 13:37:43.052661,['Betmgm'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Miami Heat -1.5,0.0,4.4,4.3,0.0,0.0,4.1,3.85,0.0,0.0,4.0,0.0,0,4.3,3.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-14.0,-14.0,2.7,2.9,1.4266666666666667,0.345718901453958,0.2584814216478159,2024-03-08 13:37:43.052661,['Draftkings'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -14.0,0.0,0.0,2.6,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0,2.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-18.5,-18.5,3.838571428571429,4.1,1.24,0.2441631504922644,0.1068917018283821,2024-03-08 13:37:43.052661,"['Pointsbetus', 'Fanduel', 'Draftkings', 'Betmgm']",2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -18.5,0.0,4.1,3.3,0.0,0.0,4.1,4.1,0.0,0.0,4.1,0.0,0,3.3,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,alternate_spreads,Oklahoma City Thunder_-16.5,-16.5,3.281428571428571,3.5,1.3128571428571427,0.2857587064676617,0.0155472636815923,2024-03-08 13:37:43.052661,['Pointsbetus'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Spread,Oklahoma City Thunder -16.5,0.0,3.4,2.95,0.0,0.0,3.45,3.45,0.0,0.0,3.5,0.0,0,2.95,3.27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_rebounds,Bam Adebayo_Under_10.5,Under,1.877,2.05,1.878,0.500133155792277,2.527296937416778,2024-03-08 13:37:44.904511,['Draftkings'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Rebounds,Bam Adebayo Under 10.5,1.9,1.83,1.81,0.0,1.95,2.05,1.83,0.0,1.83,1.95,0.0,0,1.81,1.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_rebounds,Terry Rozier_Under_3.5,Under,2.262,2.45,1.598,0.4139896373056995,1.42746113989638,2024-03-08 13:37:44.904511,"['Betrivers', 'Unibet_Us']",2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Rebounds,Terry Rozier Under 3.5,2.23,2.25,2.45,0.0,2.2,2.24,2.2,0.0,2.15,2.25,0.0,0,2.45,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_assists,Jalen Williams_Under_4.5,Under,1.827,1.96,1.918,0.5121495327102803,0.3813084112149367,2024-03-08 13:37:45.327048,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Assists,Jalen Williams Under 4.5,1.82,1.83,1.81,0.0,1.8,1.83,1.96,0.0,1.8,1.8,0.0,0,1.81,1.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_assists,Shai Gilgeous-Alexander_Under_5.5,Under,2.1775,2.33,1.6387499999999997,0.4294136914510316,0.0533901080903675,2024-03-08 13:37:45.327048,['Williamhill_Us'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Assists,Shai Gilgeous-Alexander Under 5.5,2.18,2.1,2.23,0.0,2.15,2.1,0.0,0.0,2.1,0.0,0.0,0,2.23,2.33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_threes,Jimmy Butler_Under_0.5,Under,2.812222222222222,3.25,1.4077777777777778,0.3335966298051606,8.418904686677209,2024-03-08 13:37:45.711532,"['Betrivers', 'Unibet_Us']",2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Threes,Jimmy Butler Under 0.5,2.75,2.75,3.25,0.0,2.75,2.8,0.0,0.0,2.65,2.65,0.0,0,3.25,2.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_threes,Jimmy Butler_Over_1.5,Over,2.7,3.0,1.4399999999999995,0.3478260869565217,4.347826086956519,2024-03-08 13:37:45.711532,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Threes,Jimmy Butler Over 1.5,0.0,0.0,2.55,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,2.55,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_threes,Shai Gilgeous-Alexander_Over_1.5,Over,2.611111111111111,2.8,1.462222222222222,0.358974358974359,0.512820512820511,2024-03-08 13:37:45.711532,"['Betrivers', 'Unibet_Us']",2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Threes,Shai Gilgeous-Alexander Over 1.5,2.55,2.55,2.8,0.0,2.55,2.6,2.68,0.0,2.45,0.0,0.0,0,2.8,2.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_blocks,Terry Rozier_Over_0.5,Over,2.6783333333333337,2.9,1.412,0.3452041398419037,0.1092005541520668,2024-03-08 13:37:46.385559,['Pointsbetus'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Blocks,Terry Rozier Over 0.5,2.25,2.75,0.0,0.0,2.75,2.7,0.0,0.0,0.0,2.9,0.0,0,0.0,2.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_steals,Jimmy Butler_Under_1.5,Under,1.9171428571428573,2.08,1.827142857142857,0.4879816863792445,1.5001907668828696,2024-03-08 13:37:46.714250,['Fanduel'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Steals,Jimmy Butler Under 1.5,0.0,1.83,1.96,0.0,0.0,1.91,2.08,0.0,0.0,1.87,0.0,0,1.96,1.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,player_points_assists,Josh Giddey_Under_14.5,Under,1.846,1.97,1.906,0.5079957356076759,0.0751599147121417,2024-03-08 13:37:48.301651,['Williamhill_Us'],2024-03-09T01:10:00Z,Pro Basketball,NBA,Player Points + Assists,Josh Giddey Under 14.5,0.0,1.83,0.0,0.0,1.77,1.83,1.83,0.0,0.0,0.0,0.0,0,0.0,1.97,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,1a504b58f4f7aebbc6e085b2db5b019d,Oklahoma City Thunder,Miami Heat,h2h_h1,Miami Heat,0,3.0683333333333334,3.25,1.3850000000000002,0.3110029940119761,1.075973053892232,2024-03-08 13:37:50.003898,"['Betrivers', 'Unibet_Us']",2024-03-09T01:10:00Z,Pro Basketball,NBA,1H Moneyline,Miami Heat,3.1,0.0,3.25,3.0,3.0,3.0,3.1,0.0,3.1,3.0,3.2,0,3.25,2.92,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-14.5,-14.5,11.675000000000002,14.0,1.025,0.0807086614173228,12.992125984251912,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -14.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,9.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-15.5,-15.5,12.645,15.0,1.02,0.0746432491767288,11.964873765093298,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -15.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,10.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-13.5,-13.5,10.31,12.0,1.035,0.0912296165711767,9.475539885412122,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -13.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-10.5,-10.5,8.01,9.3,1.065,0.1173553719008264,9.140495867768603,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -10.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0,0.0,6.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-11.5,-11.5,8.77,10.2,1.05,0.1069246435845214,9.06313645621182,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -11.5,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0,0.0,7.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-12.5,-12.5,9.495,11.0,1.04,0.0987185571903179,8.590412909349777,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,7.99,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-27.5,-27.5,12.145,14.0,1.02,0.0774781617926319,8.469426509684752,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -27.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,10.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-26.5,-26.5,11.405,13.0,1.025,0.082461786001609,7.200321802091702,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -26.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,9.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-23.5,-23.5,8.845,10.0,1.05,0.1061141990904497,6.114199090449713,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -23.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,7.69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-9.5,-9.5,6.825,7.7,1.085,0.1371681415929203,5.619469026548685,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -9.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0,0.0,5.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-24.5,-24.5,9.81,11.0,1.035,0.0954356846473029,4.9792531120332,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -24.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-14.5,-14.5,3.838571428571429,4.3,1.237142857142857,0.2437376864621447,4.807205178722207,2024-03-08 13:37:54.951524,['Pointsbetus'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -14.5,0.0,3.8,3.8,0.0,0.0,3.85,3.75,0.0,0.0,4.3,0.0,0,3.75,3.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Houston Rockets_-18.5,-18.5,5.329999999999999,6.0,1.118,0.1733870967741936,4.032258064516158,2024-03-08 13:37:54.951524,['Pointsbetus'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Houston Rockets -18.5,0.0,0.0,5.1,0.0,0.0,0.0,5.6,0.0,0.0,6.0,0.0,0,5.0,4.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,178876a0ebfad6c9b9791e4dd333f50e,Portland Trail Blazers,Houston Rockets,alternate_spreads,Portland Trail Blazers_-7.5,-7.5,5.43,6.0,1.135,0.1728865194211729,3.7319116527037233,2024-03-08 13:37:54.951524,['Fanduel'],2024-03-09T03:10:00Z,Pro Basketball,NBA,Spread,Portland Trail Blazers -7.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,4.86,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
